cfg.experiment,cfg.held_beta,cfg.seed,cfg.n_iters,cfg.snapshots,cfg.train_eps,cfg.probe_eps,cfg.critic_iters,cfg.roster,cfg.recipe,cfg.gae_lambda,cfg.tau,cfg.gamma,cfg.j_opt,cfg.fragile_thresh,cfg.buffer,cfg.cnn_channels,cfg.torch,cfg.device,cfg.instrument,iter,beta,lam,D_e,G_beta,H_lambda,I_e,J_ext_actor,J_ext_advisor,J_ext_mix,J_ext_mix_hat,dJ_dbeta,dJ_dlambda,distr_occ_actor,distr_occ_advisor,distr_occ_mix,distr_occ_mix_hat,max_rA_dev,max_rB_dev,max_rphi_dev,order
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),653,0.4,1.0,0.03372644494969485,-0.00015767959827917835,-4.8793401764572164e-05,0.013490577979877941,0.04458432226470685,0.05222221547418652,0.04854292939109474,0.03773196395332815,0.008514698307075644,-0.0035131249270492016,0.10983535855394484,0.1598425202170764,0.12940803778133095,0.09806937464272157,0.0023071541353228975,0.0028336225785899893,0.00248060348012058,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),654,0.4,1.0,0.03380757076325151,-0.0001577549768198827,-4.908950232969543e-05,0.013523028305300605,0.04473434954492015,0.05236915882210897,0.048699664307070234,0.034480353029795435,0.008518768748273679,-0.0035344441677380763,0.11008857030817187,0.16022514658582845,0.1297152871120444,0.08573848928129627,0.002468292375372605,0.0028557554391313023,0.002595900082309588,actor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),655,0.4,1.0,0.033886293755528485,-0.0001577456834756463,-4.936463320472738e-05,0.013554517502211394,0.04487681090548325,0.05250438440976295,0.04884673999378339,0.030406336017688485,0.008518266907684913,-0.0035542535907403766,0.11032982905461966,0.1605847420839751,0.13000579969672313,0.08812760504649154,0.002200110803288635,0.0025221527612111494,0.002306144985827374,actor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),656,0.4,1.0,0.03395475800558914,-0.00015775497482833377,-4.966429008717538e-05,0.013581903202235658,0.045006499258584416,0.052628505951566894,0.04898098101717323,0.05390276389077641,0.008518768640730036,-0.0035758288862766333,0.11057006429828108,0.16094263426345817,0.13029500039287598,0.11946059807067472,0.0024146771049582405,0.002961844952977355,0.0025947962870542796,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),657,0.4,1.0,0.03403769006974171,-0.00015761262414541705,-5.003565702924101e-05,0.013615076027896683,0.04518604048090217,0.0527924563412142,0.049163352821625164,0.03691320580230873,0.008511081703852534,-0.003602567306105358,0.11088655125363266,0.1613890778643712,0.13066680355053303,0.09837634506427043,0.0020061831111984896,0.002556106217134091,0.0021871426632574797,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),658,0.4,1.0,0.034130873903256274,-0.00015759958571158727,-5.0321212881122515e-05,0.01365234956130251,0.04533112582563637,0.05292916700919479,0.04931360312561875,0.04348719027774838,0.008510377628425726,-0.003623127327440827,0.11112602791500731,0.16176316064492147,0.13096182421505442,0.11824100979095153,0.002354847862074849,0.003107625642398304,0.002602467860604585,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),659,0.4,1.0,0.03422900732089838,-0.0001577606360088131,-5.0566400271974444e-05,0.013691602928359354,0.04547467502492306,0.05307334466686899,0.049466098859226926,0.047025236473477436,0.00851907434447592,-0.0036407808195821657,0.11134605747864522,0.16212918476730329,0.1312412943450022,0.10584561531375708,0.0023028975587235934,0.002771118109828108,0.002456836814107799,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),660,0.4,1.0,0.034296435246100265,-0.00015745161948101948,-5.096724158746862e-05,0.013718574098440108,0.04564630665623675,0.05322200257915406,0.049636049404128836,0.033815272123325316,0.008502387451975065,-0.0036696413942977463,0.11166990990725892,0.16255095054384328,0.1316077300267413,0.09673754798377115,0.001972093059959934,0.0025558062384078983,0.0021639429522956055,actor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),661,0.4,1.0,0.03439550236373516,-0.00015766349317897335,-5.1244310536676986e-05,0.013758200945494065,0.04578209790037114,0.05336116256066108,0.04978193091185884,0.05196513200694577,0.008513828631664574,-0.003689590358640749,0.11189444946949882,0.16293235123266553,0.13189667310149206,0.11444594069642122,0.0027293012539266748,0.0029430434311752407,0.0027995246298081478,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),662,0.4,1.0,0.03445311256785692,-0.00015725646557705953,-5.166766205054021e-05,0.01378124502714277,0.045972355514753364,0.05352243563455086,0.04996892080862699,0.038449393834527903,0.008491849141161228,-0.003720071667638901,0.11224899676287264,0.16337801911811195,0.13229171888306288,0.10475943017404768,0.0022415966267218534,0.0027819146470162703,0.002419088477454534,actor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),663,0.4,1.0,0.03454476671834469,-0.0001571044651501389,-5.198342888021886e-05,0.013817906687337875,0.046140002023803126,0.05367346933885885,0.050139315440212766,0.04498333620213488,0.008483641118107513,-0.003742806879375764,0.11251761600694177,0.16377080411040204,0.1326124448668627,0.12377543690847082,0.0031049316796148974,0.0033224755562367703,0.0031763677974466775,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),664,0.4,1.0,0.03462203409739167,-0.00015703229074319537,-5.23338939643759e-05,0.013848813638956667,0.046316287477226825,0.05383747251958147,0.05031998884697818,0.03139747757795624,0.008479743700132563,-0.003768040365435071,0.11282188407353926,0.16420310642320024,0.13297111517085558,0.0896661271076903,0.0029171337274747078,0.003229866848056595,0.003019812625570939,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),665,0.4,1.0,0.03469682479675702,-0.0001569376912106725,-5.2687751927772866e-05,0.01387872991870281,0.046475984752284726,0.053985233669040976,0.05048273247086775,0.03370709350869541,0.008474635325376328,-0.0037935181387996524,0.11310951673515918,0.16460784507708492,0.13330818213853007,0.09995098534362744,0.002243367814307895,0.002921109542065925,0.0024658422096278665,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),666,0.4,1.0,0.03479310565249267,-0.0001572208325114501,-5.298913631269131e-05,0.013917242260997068,0.046611559866680904,0.05412843650158453,0.050629630494497334,0.042079335545179196,0.008489924955618318,-0.0038152178145137803,0.11334122306610414,0.16500006289592384,0.13360551967635187,0.1287221270977051,0.0025961559791655153,0.0032024277201838647,0.0027950789246447005,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),667,0.4,1.0,0.03489916169998774,-0.00015724192883445907,-5.327915338586294e-05,0.013959664679995097,0.04678031603616915,0.05428832789537078,0.05080579092687913,0.03958120544940092,0.008491064157060803,-0.0038360990437821376,0.11359252337153018,0.16540833440345423,0.1339217593702036,0.11161825680158904,0.00271627500489513,0.0029053684465286667,0.002778292836923768,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),668,0.4,1.0,0.03498902260675701,-0.0001571994716985177,-5.361524390394163e-05,0.013995609042702804,0.04695835083449204,0.05445529735900344,0.050989205619632605,0.04978306368499988,0.00848877147171997,-0.003860297561083803,0.11387753232791734,0.16582728553214007,0.13426338167168364,0.11064958558975282,0.002422306718670497,0.002897402488333145,0.0025781061728803456,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),669,0.4,1.0,0.035052722892473465,-0.00015692547468418438,-5.3997288219649405e-05,0.014021089156989387,0.04714487755532346,0.05462046575763624,0.05117497316474405,0.04628200413375854,0.00847397563294597,-0.003887804751814763,0.11420432831147215,0.1662473693344817,0.1346309333581625,0.11843329833827868,0.0025540676358524195,0.002644946947246707,0.0025838603964554174,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),670,0.4,1.0,0.03512758185622463,-0.00015660316764517536,-5.436736025794307e-05,0.014051032742489852,0.04732395796223488,0.05477408341719064,0.05135314898877524,0.03700821966494961,0.008456571052839482,-0.003914449938571907,0.1145184396871062,0.16666797130182032,0.1349911896963461,0.08935997242752455,0.0029300771556810545,0.003004199668670271,0.002954375084474159,actor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),671,0.4,1.0,0.03519736633134224,-0.00015645760211721132,-5.470342164712536e-05,0.014078946532536897,0.04747793184102801,0.05491311592901234,0.051509275352625804,0.04018174009963318,0.008448710514329424,-0.003938646358593032,0.1148000797504437,0.16705886633314057,0.13532000125528626,0.10034633631599094,0.0028800999821363416,0.0031355651828856024,0.00296383925129029,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),672,0.4,1.0,0.035280726434737564,-0.00015645279385799473,-5.5041058720973176e-05,0.014112290573895027,0.04763374141327438,0.055060494803848455,0.0516708482837361,0.034622978342312906,0.00844845086833173,-0.003962956227910075,0.1150704720957062,0.1674670923278149,0.13564818715047072,0.0915801844983784,0.00182453514140124,0.00234375377361018,0.001994701175756397,actor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),673,0.4,1.0,0.035347189871711475,-0.00015631899290316297,-5.534359259881818e-05,0.014138875948684591,0.047776721284305844,0.05519016128904796,0.051815510843513365,0.04271160211244129,0.008441225616770813,-0.003984738667114915,0.11532081217825385,0.1678158001296885,0.13594011344105694,0.121036177518375,0.0026297036821354425,0.003123101561507746,0.002791350800340764,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),674,0.4,1.0,0.03544516304932828,-0.0001563183721022817,-5.565576293070071e-05,0.014178065219731313,0.047933386393935365,0.05533813641028196,0.05197833323221432,0.04303885528231005,0.008441192093523226,-0.004007214931010457,0.11557601175671675,0.1682115113015131,0.13625417648169402,0.09523454406291193,0.0029448381422675363,0.0031038579617853612,0.002996918917401614,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),675,0.4,1.0,0.03549084466983438,-0.00015566541106274716,-5.610059064489025e-05,0.014196337867933754,0.0481397121903514,0.05550278187455606,0.05217602017559654,0.03234598465149852,0.00840593219738836,-0.004039242526432105,0.11595679345752255,0.1686502937980315,0.1366631381709194,0.08410589672462415,0.0019119690592974692,0.0025686578318947495,0.0021270189317041943,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),676,0.4,1.0,0.03556429463864323,-0.000155653612270157,-5.646360285716545e-05,0.014225717855457294,0.04828886170837528,0.055644128058397906,0.05233019472769041,0.047612959589361514,0.008405295062588492,-0.004065379405715919,0.11623119177343522,0.1690540699095434,0.13699229693684992,0.10608076285819058,0.0031795786983926932,0.0032515035694848926,0.0032031219496482244,actor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),677,0.4,1.0,0.03562801531119215,-0.0001551315779016345,-5.689302877567977e-05,0.01425120612447686,0.048497319094989895,0.05581673024739307,0.05253356450318096,0.03722716368282702,0.008377105206688277,-0.0040962980718489495,0.11659674542340956,0.16950511257413822,0.13739673404666874,0.08633458503298033,0.0023830446004731165,0.0029260321256411315,0.002560772708376291,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),678,0.4,1.0,0.035702633710425806,-0.00015511421111245494,-5.7216454673678375e-05,0.014281053484170324,0.04864745673441082,0.05595857017578402,0.05268873538965069,0.04145650374334223,0.00837616740007258,-0.004119584736504849,0.11685247039468291,0.16988160323460688,0.1377037581594413,0.09858896522950061,0.00237833897845674,0.003046374146050801,0.002596917017107181,actor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),679,0.4,1.0,0.03577657041060645,-0.000154918316697006,-5.7606929590022367e-05,0.014310628164242582,0.04882090037736155,0.05611449232925217,0.05286338099582482,0.0488693839930721,0.008365589101638338,-0.004147698930481617,0.11716252179655955,0.17030378796062837,0.13806204633312466,0.11955538065747955,0.00269165593973808,0.003136800042329635,0.0028372394121515265,actor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),680,0.4,1.0,0.03585982556230153,-0.00015477334034358456,-5.7962290057398474e-05,0.014343930224920613,0.04899678667474305,0.056274006561821,0.05304242073656808,0.03048189641213625,0.00835776037855358,-0.004173284884132697,0.11745799693193032,0.17072398057802413,0.1384107922652141,0.09498477168607627,0.0021810824716657073,0.0025590627544492817,0.0023046630172048888,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),681,0.4,1.0,0.035937754536941174,-0.00015464676395666487,-5.8301712158878916e-05,0.01437510181477647,0.04914938400175542,0.056412002862255305,0.053198008743454636,0.039799058832593694,0.008350925253659916,-0.004197723275439289,0.11771893626842161,0.1711017127690951,0.1387216346218067,0.09657153288988365,0.0025023662944730907,0.003022163462224614,0.00267227049558294,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),682,0.4,1.0,0.03600041621951115,-0.0001543537543434331,-5.8650741461693187e-05,0.014400166487804462,0.04930948379693453,0.05654989241782917,0.05335685870646541,0.038813530856489725,0.0083351027345454,-0.004222853385241916,0.1180119156217025,0.17148571702007992,0.13905477829946472,0.09982946264925552,0.0025543789659943084,0.0030985064838936482,0.002732173542116967,actor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),683,0.4,1.0,0.03607919925755925,-0.00015424487098252433,-5.901282529471176e-05,0.014431679703023701,0.04947820958210448,0.05670517433605273,0.05352885380063302,0.035083602951789604,0.008329223033056327,-0.004248923421219253,0.11830364486966277,0.17189422284625125,0.1393964888252066,0.09529870019444435,0.003056929259808272,0.0034219073310167714,0.003176142647201452,advisor_first
bridge_multiseed,0.4,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),684,0.4,1.0,0.03616729828804964,-0.00015430671249021109,-5.933245573607846e-05,0.014466919315219857,0.049627539468324426,0.056849448684126294,0.05368549420953669,0.05310382924510658,0.008332562474471412,-0.004271936812997656,0.11855833397240706,0.17229335186255892,0.1397115308709467,0.11733279051401754,0.0033115563859870134,0.003394263335089409,0.003338564432320612,advisor_first
