cfg.experiment,cfg.held_beta,cfg.seed,cfg.n_iters,cfg.snapshots,cfg.train_eps,cfg.probe_eps,cfg.critic_iters,cfg.roster,cfg.recipe,cfg.gae_lambda,cfg.tau,cfg.gamma,cfg.j_opt,cfg.fragile_thresh,cfg.buffer,cfg.cnn_channels,cfg.torch,cfg.device,cfg.instrument,iter,beta,lam,D_e,G_beta,H_lambda,I_e,J_ext_actor,J_ext_advisor,J_ext_mix,J_ext_mix_hat,dJ_dbeta,dJ_dlambda,distr_occ_actor,distr_occ_advisor,distr_occ_mix,distr_occ_mix_hat,max_rA_dev,max_rB_dev,max_rphi_dev,order
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),10,0.3,1.0,0.00016350374548347094,-9.026137454994765e-08,7.909350260149514e-06,4.905112364504128e-05,0.00857219395850446,0.008577064157186703,0.008573657073889344,0.006867082806826307,4.874114225697181e-06,0.0004271049140480744,0.028861241545128053,0.02892954938184871,0.028881720200181454,0.013630203199671682,0.0008126028663453244,0.0006353661950531109,0.0007593926360469627,actor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),11,0.3,1.0,0.00015912230851599377,-2.431198289398117e-08,7.903667409253823e-06,4.773669255479813e-05,0.008586135086774166,0.008587443480494656,0.00858652994343433,0.0046229249457109016,1.3128470762749853e-06,0.00042679804009970707,0.02891007464025625,0.02896873935636679,0.028927663675964728,0.014830999650843934,0.000889165343916476,0.0007161660928234337,0.0008372337143782715,advisor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),12,0.3,1.0,0.00016399704467902216,2.821960685735848e-08,7.89790084291956e-06,4.9199113403706647e-05,0.008599582412989614,0.008598054000787813,0.008599126280798262,0.002588272355026413,-1.5238587702973603e-06,0.00042648664551765686,0.028957522235922344,0.029009004923255012,0.028972958759666843,0.010354502017080148,0.00035642925338763565,0.0004923516104531345,0.0003287441030205285,advisor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),13,0.3,1.0,0.00018049457646806513,3.654705815691314e-08,7.896677626426485e-06,5.414837294041954e-05,0.00860820511513581,0.00860622636479541,0.008607614226283387,0.006714100447564003,-1.9735411404733127e-06,0.0004264205918270308,0.02898283435499167,0.02903934747075672,0.028999777944947625,0.016743481493641216,0.000599653543118972,0.0005310964308655741,0.0005790739816384782,actor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),14,0.3,1.0,0.0001884541199757885,7.586629504065868e-08,7.89403494337763e-06,5.653623599273655e-05,0.008620363760438999,0.008616261712629926,0.008619135913747111,0.003024015179251724,-4.096779932195575e-06,0.0004262778869423926,0.029021285113851755,0.02907533587641538,0.029037490290082967,0.012887074000819725,0.00035716480505709747,0.000527369788757559,0.000408254704491684,advisor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),15,0.3,1.0,0.00020506850915575137,3.206553850491119e-08,7.892283391386175e-06,6.15205527467254e-05,0.008626095272484554,0.008624356972412654,0.008625577334089137,0.004309364860386382,-1.7315390792652067e-06,0.0004261833031348541,0.02903915217495539,0.029106267802687005,0.029059272158250528,0.017447601083585562,0.0007209498222480182,0.000794339736271521,0.0007429816669284328,actor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),16,0.3,1.0,0.00021875477091560394,4.945042867424999e-08,7.886860694458977e-06,6.562643127468118e-05,0.00863815342942414,0.008635475606545772,0.008637354022827556,0.006324266862958512,-2.6703231484095038e-06,0.0004258904775007854,0.02908048984357474,0.02914991005770401,0.029101300098850043,0.01917997188100329,0.000481501461352174,0.00044644476532984534,0.0004279500090083044,actor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),17,0.3,1.0,0.00023335676967232565,9.154972514525607e-08,7.883668226850536e-06,7.000703090169769e-05,0.008649764116229178,0.008644813383010442,0.008648282600528289,0.005523482630328826,-4.9436851578438354e-06,0.0004257180842499295,0.029118179364023077,0.029184095328187144,0.02913793915270945,0.014193996536762898,0.0008292907134492822,0.0007135520423564579,0.000794543230112188,actor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),18,0.3,1.0,0.00023369297959263102,1.477518082201589e-07,7.87951877923437e-06,7.01078938777893e-05,0.008663600249235884,0.008655614760599582,0.008661208225332475,0.007716903530489745,-7.978597643888594e-06,0.00042549401407865665,0.029164522758992673,0.029224321756167078,0.029182449371662755,0.026213111670855972,0.0006974093910563361,0.000897623737178499,0.0007575136032968999,advisor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),19,0.3,1.0,0.00024521291152841137,1.6733838975118788e-07,7.877668804428294e-06,7.35638734585234e-05,0.00867827513712085,0.008669229695214595,0.00867556632423268,0.003993067789232943,-9.03627304656416e-06,0.0004253941154391285,0.029208926810591333,0.02927353128793901,0.02922829322222285,0.022343703906318374,0.00044373311581646924,0.0006381368593499914,0.00048720260389734094,advisor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),20,0.3,1.0,0.0002565540185259067,1.4086689734710292e-07,7.876204518246821e-06,7.696620555777201e-05,0.008688645252561024,0.008681025984924269,0.008686366017667682,0.0017411475130476764,-7.60681245674357e-06,0.00042531504398532895,0.02924169360285146,0.029317167380666316,0.029264317169679248,0.015463418310466734,0.0004927574051902806,0.0006438500284204896,0.0005381285031862415,advisor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),21,0.3,1.0,0.0002677073943179879,1.2002093826288747e-07,7.87533440198911e-06,8.031221829539637e-05,0.0086966306575119,0.008690134322085725,0.008694689746058385,0.007393647473994852,-6.481130666195934e-06,0.00042526805770741255,0.02926597003142132,0.02935027244284669,0.029291238735060184,0.02059579176390697,0.0008955838185271681,0.0008692745487799414,0.0008876826612091993,actor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),22,0.3,1.0,0.00028277373600558184,1.4950659294613834e-07,7.872393168433396e-06,8.483212080167455e-05,0.008710531313748998,0.008702441451314236,0.008708113029381431,0.0022048761315625145,-8.073356019091483e-06,0.000425109231095404,0.029308969194406502,0.02939463263499392,0.029334645201976883,0.017851820099460555,0.0005533589123116744,0.0006492520245002797,0.0005821568469397409,actor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),23,0.3,1.0,0.00030351075660720847,1.0676897323756606e-07,7.870086223581327e-06,9.105322698216254e-05,0.008718215794562367,0.00871243004607916,0.008716490696098898,0.011505615735238122,-5.765524554828576e-06,0.0004249846560733923,0.029332570208996298,0.029432328422066147,0.029362467513703097,0.02872525642054916,0.0007414906063303306,0.0007878498476188156,0.0007554138161718349,actor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),24,0.3,1.0,0.00032076509884871994,1.1382710773534625e-07,7.868141432833833e-06,9.622952965461597e-05,0.008730555997892799,0.00872438543543167,0.008728717386403786,0.0033597050953259756,-6.146663817708707e-06,0.0004248796373730276,0.02936947913340952,0.029476163252373483,0.02940145068805962,0.010015253469840162,0.000639253557866315,0.0006611340401909693,0.0006458252016730004,advisor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),25,0.3,1.0,0.0003255876015736399,1.266936086345064e-07,7.863424619886557e-06,9.767628047209198e-05,0.008740258324962318,0.008733393526525258,0.008738211152315462,0.003632425748718154,-6.841454866263355e-06,0.0004246249294738747,0.02940424722065231,0.0295101070060984,0.029435971371862577,0.017516749607147823,0.0003752514252970407,0.0004832156478735694,0.0004076781907937921,actor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),26,0.3,1.0,0.0003360893776029933,1.1424490567065155e-07,7.861407640501298e-06,0.00010082681328089798,0.0087498164271796,0.008743620312639139,0.008747971722111897,0.007436649913041992,-6.1692249062151935e-06,0.0004245160125870707,0.02943384064459676,0.029547493725762874,0.02946789883174495,0.026815738883612952,0.0009481644548889889,0.00105617816886161,0.0009806085345540616,advisor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),27,0.3,1.0,0.00035198439628281403,1.1490599993332515e-07,7.858390700307957e-06,0.00010559531888484421,0.00876188380985819,0.00875564765521812,0.008760029372922048,0.007515939206957392,-6.204923996399567e-06,0.0004243530978166303,0.02946976342555221,0.029590204910114805,0.02950585451517624,0.016281345559021332,0.0007704782057311732,0.000619303085390488,0.0007250663061357798,actor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),28,0.3,1.0,0.00036156105827213076,2.0316561135700517e-07,7.854582020045943e-06,0.00010846831748163922,0.00877717276252607,0.0087661733678996,0.00877388789987051,0.0027510837495045705,-1.0970943013278296e-05,0.0004241474290824815,0.029517991681380307,0.029626828632882463,0.029550607198890577,0.010945238174555758,0.0003472349877460257,0.0005006250130257239,0.00039330735882603385,advisor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),29,0.3,1.0,0.0003719770561068819,1.9122782043609648e-07,7.85217536986618e-06,0.00011159311683206456,0.008784253254012036,0.008773895425308506,0.008781162475951173,0.009427224243829864,-1.0326302303549226e-05,0.00042401746997277435,0.029540810023773737,0.029655665402330597,0.02957522815606066,0.026471889164573915,0.0008646718988958302,0.0007682639466224384,0.0008357116100234929,advisor_first
bridge_multiseed,0.3,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),30,0.3,1.0,0.0003769090469333813,2.5311419627936565e-07,7.847190810483492e-06,0.00011307271408001439,0.00880034368627586,0.008786642569021966,0.008796250672294522,0.014607013862824945,-1.3668166599085766e-05,0.00042374830376610916,0.029594744509226778,0.029703491606696206,0.02962733441563717,0.02826473678956548,0.000692273761402129,0.0005555577171951764,0.0006407848453102716,advisor_first
