cfg.experiment,cfg.held_beta,cfg.seed,cfg.n_iters,cfg.snapshots,cfg.train_eps,cfg.probe_eps,cfg.critic_iters,cfg.roster,cfg.recipe,cfg.gae_lambda,cfg.tau,cfg.gamma,cfg.j_opt,cfg.fragile_thresh,cfg.buffer,cfg.cnn_channels,cfg.torch,cfg.device,cfg.instrument,iter,beta,lam,D_e,G_beta,H_lambda,I_e,J_ext_actor,J_ext_advisor,J_ext_mix,J_ext_mix_hat,dJ_dbeta,dJ_dlambda,distr_occ_actor,distr_occ_advisor,distr_occ_mix,distr_occ_mix_hat,max_rA_dev,max_rB_dev,max_rphi_dev,order
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),758,0.3,1.0,0.03457169672759652,0.0006481326354153646,-4.398249188386835e-05,0.010371509018278954,0.08210778784418132,0.048600803026336896,0.07135610231673259,0.043058455037734415,-0.03499916231242974,-0.0023750545617288944,0.17227033523345436,0.13400736216124673,0.1608082462335496,0.11115586833249386,0.0037824003783202276,0.002143208294717147,0.003136554528808455,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),759,0.3,1.0,0.03467075054756995,0.000651211379259519,-4.424023748766346e-05,0.010401225164270984,0.0823962270067509,0.04872884438167586,0.07159434842867873,0.0635347211483532,-0.03516541448001408,-0.0023889728243338304,0.17270834990126038,0.13430741553622386,0.16120770174765864,0.13557596687737922,0.004283875861000652,0.002121895384034733,0.0034312012346910947,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),760,0.3,1.0,0.03480592616066039,0.0006549854700230849,-4.451972365606726e-05,0.010441777848198117,0.08271634155747018,0.0488544731486909,0.07185239935789905,0.05056162322634649,-0.03536921538124664,-0.0024040650774276354,0.17318836513411207,0.13459992088735237,0.16163386097449184,0.13090642341525358,0.004416340750465264,0.0024462730709703395,0.0036383347879298533,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),761,0.3,1.0,0.034922596425861624,0.0006584128460778252,-4.47917188298793e-05,0.010476778927758487,0.08302631106178998,0.04898708692850528,0.07210622704916247,0.06404137042343135,-0.03555429368820262,-0.0024187528168134855,0.17365250473891775,0.13491036941373874,0.16205451238679058,0.13420991658807468,0.004682385259683675,0.0026043725881317314,0.003860768562644279,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),762,0.3,1.0,0.03504574441178079,0.0006624052005537997,-4.5094685120405624e-05,0.010513723323534235,0.08337681156489296,0.04913136211355446,0.07239116649170328,0.06391374356486242,-0.03576988082990524,-0.002435112996501907,0.17419172270381184,0.13523916285754195,0.16253362003283842,0.14211852945535297,0.0038220150394281394,0.0023252608567729816,0.00322947328247547,advisor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),763,0.3,1.0,0.03515672866692749,0.0006658716433975449,-4.5369552653706224e-05,0.010547018600078248,0.08369670041961821,0.04927124089674231,0.07265437796000902,0.06424870295068101,-0.035957068743467484,-0.0024499558433001395,0.17466389798701926,0.135555097087046,0.16296177691330416,0.13544023714585238,0.004311355927613114,0.0022859262765172472,0.003508792376465286,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),764,0.3,1.0,0.03526973385240161,0.0006695469277480666,-4.571943955323687e-05,0.010580920155720484,0.0840278690278231,0.04941209775331976,0.07292535296373898,0.06742872472238635,-0.03615553409839565,-0.002468849735874794,0.17518732009164995,0.13589060810188572,0.16343240305354562,0.153688009103584,0.003694434248227907,0.0019941025406000623,0.0030198618772117047,advisor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),765,0.3,1.0,0.035389560920746826,0.0006732341075320688,-4.598454245260226e-05,0.010616868276224047,0.08435820691475097,0.04955053941507731,0.07319561865945222,0.058426072681325214,-0.03635464180673177,-0.0024831652924405256,0.17566277092851812,0.1362142799525904,0.16386560027720665,0.1320737453961815,0.00398978295414365,0.0021095330940119617,0.0032430641943596017,advisor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),766,0.3,1.0,0.03551361683511798,0.0006770797416060763,-4.627151169496608e-05,0.010654085050535394,0.0847016458779222,0.049694496239715606,0.0734761576730283,0.0715057272351621,-0.03656230604672817,-0.002498661631528172,0.1761813931396331,0.13654136951128235,0.16433014863159018,0.14515141034871554,0.0049652427923186915,0.0026094613884632967,0.004028608414719859,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),767,0.3,1.0,0.035636782120277516,0.0006812211508437115,-4.657871547246842e-05,0.010691034636083254,0.08506623910122009,0.04984448107324782,0.07377294089400203,0.052758696691252986,-0.03678594214556048,-0.0025152506355132984,0.17673366063019302,0.13687929501710394,0.16482139034189136,0.1258158684373321,0.0041051258671163104,0.0022904835332701046,0.0033826147678197582,advisor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),768,0.3,1.0,0.03575008667598662,0.0006851306735519164,-4.693369956888905e-05,0.010725026002795986,0.08541269718717161,0.04998835144413323,0.07405545330805646,0.06863333934262965,-0.03699705637180355,-0.0025344197767200125,0.1772719696768243,0.13722290716676647,0.16530476361415425,0.15700893214920011,0.004200414393282892,0.0022466625048427336,0.003421663511406603,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),769,0.3,1.0,0.03587211333252931,0.0006891343146125884,-4.727646466183971e-05,0.010761633999758791,0.08577202477460233,0.050140092950229045,0.07434931792857351,0.0691633343935223,-0.03721325298907983,-0.002552929091739348,0.17781600616607113,0.13757942745941829,0.16579603728577666,0.14165798233209687,0.004016346018791528,0.0021128871689887196,0.003256747026440965,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),770,0.3,1.0,0.03601005956739986,0.0006934724424454606,-4.760017480545497e-05,0.010803017870219958,0.08614019433496407,0.0502838925157741,0.07464644255292678,0.06627505846135978,-0.03744751189205493,-0.002570409439494572,0.17835156387447082,0.13790506217125487,0.16627181218264772,0.1438745984385253,0.004076677016294328,0.0022604174885275663,0.0033510442211965863,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),771,0.3,1.0,0.036138137036728135,0.0006972773203914647,-4.784313815299982e-05,0.01084144111101844,0.08648541240833445,0.050431088257409315,0.07492972275069773,0.06827372930531933,-0.037652975301139154,-0.002583529460261994,0.17882571537482433,0.13822899152319568,0.16670435554388288,0.1467940825174786,0.0042585171507165676,0.002181276315989855,0.0034277088359858654,advisor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),772,0.3,1.0,0.03626218309775853,0.000701185966280877,-4.816672022057351e-05,0.010878654929327557,0.08682492040794396,0.05056831668351576,0.07520523888258122,0.06650310190531142,-0.03786404217916742,-0.0026010028919109733,0.17935077482305314,0.13854910899334563,0.16717149505303008,0.13993939361832655,0.0035210116845442174,0.002016891027445289,0.00291867474240437,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),773,0.3,1.0,0.03636523837114126,0.0007046832662280721,-4.8480441929311014e-05,0.010909571511342376,0.08715111576309922,0.05071219176587578,0.07547450752660091,0.06457012480697596,-0.03805289637631595,-0.0026179438641827984,0.17982822901620216,0.13887416562009156,0.1676066639404898,0.1477181745385678,0.004583778678302952,0.0023454779571145945,0.003686622882034807,advisor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),774,0.3,1.0,0.036483598529164454,0.0007084942352772088,-4.8773347599016216e-05,0.010945079558749337,0.0874866447420218,0.050849777352658866,0.07574791169858448,0.061669102348351865,-0.03825868870496933,-0.0026337607703468793,0.1803258264735026,0.13919329552855186,0.1680546193629957,0.13789287421957985,0.004202537576319831,0.0021636891239579237,0.0033842261931490425,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),775,0.3,1.0,0.036593265805328304,0.0007121694554357254,-4.909966875419475e-05,0.010977979741598492,0.08781731433664515,0.05098959963240676,0.07601856439602733,0.06963446829655875,-0.03845715059352923,-0.0026513821127265203,0.18083418490653833,0.13951853907893655,0.16851129254489972,0.150620593988822,0.004132940121788997,0.002187779389964728,0.0033512750840163363,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),776,0.3,1.0,0.036719033220647436,0.0007161722528475393,-4.9406180486495596e-05,0.01101570996619423,0.08817337160984341,0.051137238783333795,0.0763095026149783,0.05732639982390996,-0.03867330165376718,-0.002667933746270766,0.18135645373705916,0.13985666920713,0.1689825125102512,0.12785128145262997,0.0036843121698859616,0.001993897392120525,0.00300422406704981,advisor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),777,0.3,1.0,0.03681831162665433,0.0007194189850816777,-4.963666668952187e-05,0.0110454934879963,0.08846929025438705,0.05126367150394013,0.07655274571432331,0.0718713190810052,-0.03884862519441065,-0.002680380001234185,0.18178487181531433,0.14014656676587478,0.16937307707336308,0.1454337207002425,0.004260246237830612,0.0022269910105341406,0.003441397520683398,advisor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),778,0.3,1.0,0.036943081923206944,0.000723508983804309,-4.994720272616677e-05,0.011082924576962083,0.08881339592140305,0.05139678081490296,0.0768297439255466,0.056565420060947835,-0.03906948512543275,-0.0026971489472130093,0.18229759828066355,0.14045121265295288,0.16982627946472117,0.1368231406217231,0.004621767879199545,0.0027763139025869243,0.00387764629240539,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),779,0.3,1.0,0.037049362673853004,0.0007271158822485662,-5.0276202893258256e-05,0.011114808802155901,0.08915715733595066,0.051552200498552456,0.0771149190592982,0.05307170650993145,-0.039264257641422634,-0.00271491495623595,0.18281973420525222,0.14081388241223658,0.17030489392267056,0.1319757925256624,0.0037290995417158523,0.0021446170231081974,0.0030895001590547366,advisor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),780,0.3,1.0,0.03715577955114244,0.0007305591110398273,-5.050384889769522e-05,0.01114673386534273,0.08947823832962526,0.051692621287123264,0.07738042185476919,0.06467074452189304,-0.039450191996150734,-0.002727207840475546,0.1832624225158756,0.14112423319176856,0.17071194782995522,0.14426093940365692,0.005418231053127109,0.0028664411258289,0.004387187675854998,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),781,0.3,1.0,0.03729437192702253,0.0007350905753170632,-5.083740906289923e-05,0.011188311578106758,0.08987349299305615,0.05185293106964423,0.07770172477968114,0.07044094180347633,-0.03969489106712147,-0.0027452200893965622,0.18383550883134825,0.14148125741803233,0.17122409382898118,0.14718269406314674,0.00398792104860779,0.002031537027345376,0.003196242310710029,advisor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),782,0.3,1.0,0.037416190280078074,0.0007389316466371723,-5.10884939370941e-05,0.011224857084023421,0.09020477989810248,0.05198449896545968,0.07797049017675653,0.06796332940408983,-0.03990230891840736,-0.0027587786726030856,0.18430589617512183,0.14177884405836177,0.17164593344028,0.14202853438188806,0.00462000001572771,0.002553602993594639,0.003782825899653508,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),783,0.3,1.0,0.037536300766418826,0.0007430348285400912,-5.1425521068985604e-05,0.011260890229925647,0.09056460335567121,0.052131004637694066,0.07826351089523609,0.06971716438944454,-0.040123880741164984,-0.0027769781377252264,0.18483863824805663,0.14210939635708605,0.1721225770811805,0.15719688104187385,0.005240796504794254,0.002723611562422401,0.004219733146099025,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),784,0.3,1.0,0.03768306369008359,0.0007473583761333267,-5.1668226077774794e-05,0.011304919107025076,0.09094686224634455,0.05228719707547869,0.07857580084062801,0.058271554156473566,-0.040357352311199704,-0.0027900842081998427,0.1853589324647572,0.14244623306692045,0.1725925499062073,0.12008843890341803,0.003949950696894411,0.002095464177068629,0.003196572116671348,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),785,0.3,1.0,0.03779870830872316,0.0007511133489062459,-5.195611888434913e-05,0.011339612492616948,0.09127586850925543,0.05242153936931869,0.07884349186409842,0.05162711000748766,-0.04056012084093734,-0.002805630419754857,0.1858351492826957,0.14274414565572932,0.17301817201084513,0.13656842230319574,0.0032623757476840654,0.002062773278561192,0.002774503165085318,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),786,0.3,1.0,0.03790207560512336,0.0007541843997631623,-5.2155527537993315e-05,0.011370622681537008,0.09157156072112661,0.05255575134134126,0.07908968885978744,0.0638921010674935,-0.04072595758721083,-0.0028163984870516433,0.18622592452703096,0.14303903764932813,0.17338348615738908,0.13831943010408385,0.004114749315005439,0.002222717105304639,0.003344719685106079,advisor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),787,0.3,1.0,0.03800347283483771,0.000757932045404783,-5.245967235321933e-05,0.011401041850451312,0.09191556705869443,0.05270473768748782,0.0793726937433146,0.06314041178853294,-0.04092833045185835,-0.002832822307073848,0.18672751931563308,0.14337121650537643,0.17383797120968686,0.13831616857862158,0.004560098272580748,0.002308051612608164,0.003642516167249643,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),788,0.3,1.0,0.038119899546375194,0.0007618977801386172,-5.2783397844689145e-05,0.011435969863912559,0.09226498805177116,0.052848257467461954,0.07965741373164388,0.058852387521548095,-0.04114248012748539,-0.002850303483613218,0.18725421618037114,0.1436970049693848,0.17430818200253356,0.13560358179071158,0.0041721835884753755,0.002394931767595865,0.003447083765671821,actor_first
bridge_multiseed,0.3,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),789,0.3,1.0,0.03823455651296919,0.0007655390758316576,-5.304650355981792e-05,0.011470366953890757,0.0925908236324541,0.0529845189482275,0.0799240946146167,0.06610412125734001,-0.04133911009490957,-0.002864511192230172,0.1877166860020829,0.14400465833178225,0.17472800047641615,0.1512836712691584,0.004487765628957474,0.002465897979563758,0.0036619942294014995,actor_first
