cfg.experiment,cfg.held_beta,cfg.seed,cfg.n_iters,cfg.snapshots,cfg.train_eps,cfg.probe_eps,cfg.critic_iters,cfg.roster,cfg.recipe,cfg.gae_lambda,cfg.tau,cfg.gamma,cfg.j_opt,cfg.fragile_thresh,cfg.buffer,cfg.cnn_channels,cfg.torch,cfg.device,cfg.instrument,iter,beta,lam,D_e,G_beta,H_lambda,I_e,J_ext_actor,J_ext_advisor,J_ext_mix,J_ext_mix_hat,dJ_dbeta,dJ_dlambda,distr_occ_actor,distr_occ_advisor,distr_occ_mix,distr_occ_mix_hat,max_rA_dev,max_rB_dev,max_rphi_dev,order
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),288,0.5,1.0,0.017939242143287844,-8.080259982783538e-05,2.7953738782502227e-06,0.008969621071643922,0.011522323437580728,0.015864542971654176,0.013658576148238176,0.007423692542784092,0.004363340390703118,0.00025158364904252046,0.038009666230790225,0.05736805815641607,0.047134227632903716,0.03254292903529443,0.00042239255541609566,0.0012449739276911842,0.0008445666115475259,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),289,0.5,1.0,0.01801861417623358,-8.122666436868165e-05,2.7625286256267165e-06,0.00900930708811679,0.011532856140148554,0.01589767211998377,0.01368028822145936,0.00804464748799411,0.004386239875908816,0.00024862757630640485,0.038038228564609124,0.057498688434458746,0.047209455383162,0.03428834264381295,0.0004994107295210881,0.0016839584150240006,0.0011326221536489545,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),290,0.5,1.0,0.01810774908150249,-8.17146250206431e-05,2.718903332563338e-06,0.009053874540751246,0.011544845513862825,0.015935642288053165,0.013705201957308741,0.010062468581808865,0.004412589751114734,0.00024470129993070083,0.038074287386671714,0.05765667829314654,0.0473013507342214,0.02988333117596987,0.0005825543391106969,0.0011333411739268273,0.0008653365066721985,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),291,0.5,1.0,0.01816934107970081,-8.20654981838584e-05,2.6813235542887236e-06,0.009084670539850405,0.011560021230501318,0.01596950959029491,0.013729701200181983,0.00877794116713926,0.004431536901928361,0.0002413191198859855,0.03811779918530443,0.05778690289396863,0.04738473585263108,0.023404777643825713,0.0008649791068933155,0.0017079395607979553,0.0013348233338978943,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),292,0.5,1.0,0.018231457509604688,-8.243046967216147e-05,2.6418114722085158e-06,0.009115728754802344,0.011574510349480658,0.01600343039057524,0.013753935105973506,0.010169657457036949,0.004451245362296726,0.0002377630324987668,0.03816071207717822,0.05792123547447847,0.047469842668572834,0.03611529461808254,0.0005521253734470655,0.0014298351079204963,0.001041520235246507,actor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),293,0.5,1.0,0.01831172941908231,-8.286418657309177e-05,2.5993855949750206e-06,0.009155864709541155,0.011588752311788192,0.01604075111630673,0.01377970238429547,0.01688463965334784,0.004474666074946962,0.0002339447035477522,0.03819951372600146,0.05806911111616275,0.047558537369166966,0.03989317275703355,0.0008946312138055079,0.0017169821686818798,0.0012617320311565372,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),294,0.5,1.0,0.01838053641753681,-8.320376349780675e-05,2.545553455138114e-06,0.009190268208768405,0.011608263199604353,0.016078327278482553,0.013808372308988522,0.009494778830561748,0.0044930032288815714,0.00022909981096243061,0.03826438438406712,0.058230916087461906,0.04766807249741097,0.0320952876343093,0.0004504687396087448,0.0012241017682357302,0.0008821192183250393,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),295,0.5,1.0,0.018451045614009558,-8.361496477433714e-05,2.5055576377265566e-06,0.009225522807004779,0.011621137000757654,0.016113096359204215,0.013832068630499163,0.013750959668597485,0.004515208097814212,0.00022550018739539044,0.03830248081448746,0.058370601883851445,0.04775244798874294,0.03736286422681762,0.0006646304634427835,0.001722941535568956,0.0011938389353187695,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),296,0.5,1.0,0.018530834576752094,-8.405757326640952e-05,2.454266446596019e-06,0.009265417288376047,0.011638513315513892,0.01615400886475798,0.013861307758140992,0.011183243767593484,0.004539108956386121,0.00022088398019364205,0.03835533047427993,0.05853939823501701,0.04785864579782195,0.03482262840298944,0.0007369288859613299,0.0017647226209847044,0.001310824952448053,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),297,0.5,1.0,0.01861852074292838,-8.452882026965999e-05,2.4051830264551924e-06,0.00930926037146419,0.011655439740902879,0.01619599114511799,0.013890783093035083,0.012592603888196347,0.004564556294561647,0.00021646647238096766,0.03840346562817044,0.0587099988681143,0.04796272133467973,0.025581935505049107,0.000566838579826312,0.001287875253439652,0.0008774236187547579,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),298,0.5,1.0,0.018674187987444666,-8.479920123212305e-05,2.3598834697794966e-06,0.009337093993722333,0.011669900004562576,0.016224805149869674,0.013912628649563835,0.010163765806800638,0.004579156866534651,0.00021238951228015504,0.038453391836608314,0.0588406109191051,0.04804999510046501,0.034101815290727554,0.0009480036620863608,0.0018143405545423263,0.0014320779338683476,actor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),299,0.5,1.0,0.018746149080788116,-8.519579468182076e-05,2.303513181860286e-06,0.009373074540394058,0.011688686662949317,0.01626465294501339,0.013942192768229295,0.007481997347401373,0.004600572912818328,0.00020731618636742605,0.0385134285550296,0.05901279896559021,0.04816185716552569,0.033880009432905,0.000556036433755791,0.001446580963925248,0.001019999694200635,actor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),300,0.5,1.0,0.018821455669525092,-8.564351470042888e-05,2.26420048543129e-06,0.009410727834762546,0.011700741613718743,0.01630052459648771,0.013966109514248948,0.01491843514680587,0.004624749793823167,0.00020377804368881643,0.03854803955711196,0.05915778317795474,0.04824695797602222,0.03575539434025662,0.0008194387186895025,0.0017187692753117823,0.0013223545659082347,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),301,0.5,1.0,0.018884663234910833,-8.60467597242696e-05,2.2097788181752397e-06,0.009442331617455417,0.011717976927596309,0.016339211603045058,0.013994120663653858,0.009302138062536117,0.004646525025110566,0.0001988800936357719,0.03860565229053647,0.059318370690328207,0.04835215901722718,0.03165027512031786,0.000572771275808126,0.0015499568578400957,0.0011194408722832172,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),302,0.5,1.0,0.018957853691637758,-8.645476491449082e-05,2.159410731572608e-06,0.009478926845818879,0.011734160061312907,0.016377068531639102,0.01402129625157274,0.016937962691807994,0.004668557305382511,0.00019434696584153503,0.038657441612482205,0.05947771971571371,0.04845363947007571,0.04223694521586836,0.0009158497357830697,0.0015718655328964548,0.0012830042644247364,actor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),303,0.5,1.0,0.019021307865094032,-8.682801801991511e-05,2.1090496142366485e-06,0.009510653932547016,0.011754318493889838,0.016417068668433676,0.014051547414627314,0.01082751239302515,0.0046887129730754235,0.00018981446528129866,0.038718059822935406,0.059635518267189255,0.04855935545246537,0.034383332440492846,0.0004869490234740148,0.00156181275822731,0.0010886951095880892,actor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),304,0.5,1.0,0.019111674751930825,-8.729198846274544e-05,2.0643554511749694e-06,0.009555837375965413,0.011768006485284758,0.016455397166080094,0.014077670996770604,0.012006213365661308,0.004713767376988261,0.00018579199060574753,0.038756909824188016,0.05979681063679154,0.048654241334944004,0.02639617440846309,0.0006693843367509,0.001363146039098595,0.000977228151203935,actor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),305,0.5,1.0,0.019168500814227222,-8.759455620504151e-05,2.0178099967187572e-06,0.009584250407113611,0.011783671397471034,0.016487132202917424,0.014101547909078919,0.00930447713385473,0.004730106035072249,0.00018160289970468844,0.03880984654505898,0.05993265599040509,0.048745692523065556,0.033597002809441424,0.0006313661656653924,0.0016056578760870188,0.0011771887000131542,actor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),306,0.5,1.0,0.01925133274197638,-8.801919427579991e-05,1.973216271255529e-06,0.00962566637098819,0.011796707384671734,0.01652272267635825,0.01412592540204959,0.009451290778271315,0.004753036490893202,0.00017758946441299788,0.03884899372980421,0.06008472591771527,0.04883642772254268,0.033550858961211676,0.0005348652603063275,0.0015788700292100888,0.0011199930973770922,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),307,0.5,1.0,0.019345013585286272,-8.850818582175818e-05,1.9260975699070876e-06,0.009672506792643136,0.011810863026783969,0.01656285764771592,0.014153074621912499,0.010074563060851058,0.004779442034374949,0.00017334878129163816,0.03888950084463853,0.06025065077872832,0.04893415767050736,0.027053375983556158,0.0006866767600601786,0.0013716943222550348,0.0010707809126999646,actor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),308,0.5,1.0,0.01941889266405352,-8.884214039331653e-05,1.8748061567529108e-06,0.00970944633202676,0.011826671743400744,0.01659635766896646,0.0141780568520764,0.011848816713529298,0.0047974755812391,0.00016873255410776225,0.03894176692142799,0.0604050636498576,0.0490335136209762,0.036819841296325866,0.0008313492727634042,0.00171833398179011,0.0013288502694697168,actor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),309,0.5,1.0,0.019495380717130723,-8.931477329600878e-05,1.8251585913119581e-06,0.009747690358565361,0.011843133945753865,0.016637959001420514,0.014206984437019964,0.007225947433602952,0.0048229977579844815,0.00016426427321807648,0.038988710818091125,0.06056730558102187,0.049132969180110286,0.031487096404426144,0.0006967527242696114,0.001540213188005346,0.0011700254158089063,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),310,0.5,1.0,0.019581283952985223,-8.976601234004177e-05,1.7785420609099951e-06,0.009790641976492612,0.011857383294199369,0.016676169456494083,0.01423328845259323,0.008094002526414174,0.004847364666362263,0.00016006878548189982,0.03903112755305764,0.06072770415134649,0.049229312774860104,0.03899571425647738,0.0005484435957059386,0.0016511416423523606,0.001167405433988522,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),311,0.5,1.0,0.01967317960867398,-9.028666698503881e-05,1.7347446537037376e-06,0.00983658980433699,0.011871433385284038,0.01671790047142385,0.014261087110948934,0.007523672176403143,0.004875480017192103,0.00015612701883333663,0.03906767655853917,0.06089045541629585,0.04932336008783626,0.030936584300887433,0.0008328470631293605,0.0019224211448325423,0.0014447377182496002,actor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),312,0.5,1.0,0.019756995494822044,-9.076692894014772e-05,1.6870449988921951e-06,0.009878497747411022,0.011886845013997225,0.016758807647044318,0.014289368108372084,0.008016452686118137,0.004901414162767985,0.0001518340499002978,0.03911062709433445,0.06105207520672741,0.049420938547973,0.027595078565575006,0.0007361623492836422,0.0014805178707459898,0.001154382137309895,actor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),313,0.5,1.0,0.019826701475470172,-9.116141411858197e-05,1.6391663803318742e-06,0.009913350737735086,0.011901050648044028,0.01679395717020103,0.014314120115342846,0.010278362283251685,0.004922716362403434,0.0001475249742298689,0.03915527730650828,0.06120169568442258,0.04951355711205342,0.03290967013594302,0.0008747592837308193,0.001914207134833923,0.0014589683893277972,actor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),314,0.5,1.0,0.01991971193353209,-9.163702270037996e-05,1.5831726155543558e-06,0.009959855966766046,0.0119180990338418,0.01683623509394776,0.014344038546918172,0.011755982461989273,0.0049483992258205255,0.00014248553539989226,0.03920711959045822,0.06138065892218594,0.04962399657788556,0.034329431801196145,0.0006428632537582857,0.001612760990976625,0.0011019921073556205,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),315,0.5,1.0,0.020000075615200768,-9.208243549305925e-05,1.5323781298065546e-06,0.010000037807600384,0.011931908642959755,0.01687369638855162,0.014369707127845558,0.0042232696471985205,0.004972451516625207,0.00013791403168259014,0.03925136374149618,0.06153983109287968,0.04972083340658958,0.018405654646294175,0.000258052133649711,0.0010659384939204486,0.0007124834841241157,actor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),316,0.5,1.0,0.02007521783608366,-9.248556579209733e-05,1.4998826210654242e-06,0.01003760891804183,0.01193913573118143,0.01690233213555082,0.014387522622760478,0.007134050695009156,0.0049942205527732635,0.00013498943589588839,0.039271763005847095,0.06165979509498881,0.04978631166818765,0.03452487912693138,0.0004584081659243511,0.0012454326033002339,0.000894489756335215,actor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),317,0.5,1.0,0.020158754689548482,-9.293714598044561e-05,1.4545029235811272e-06,0.010079377344774241,0.011951269341072398,0.016938426349573914,0.014411647755849398,0.007640864180823882,0.005018605882944071,0.00013090526312230165,0.039306163942441165,0.06181191073348044,0.04987410357612364,0.03324351487304443,0.0004047995840554819,0.0014541396893759106,0.0009832183046791787,advisor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),318,0.5,1.0,0.020249039485653708,-9.3432290373707e-05,1.4126657465660764e-06,0.010124519742826854,0.011963169062110899,0.016976606951337653,0.014436692389305467,0.015172711748480672,0.0050453436801801855,0.00012713991719094707,0.03933608731796937,0.0619649815128679,0.04996008158332904,0.048673345116249656,0.0007156119581797071,0.001891730429572247,0.0013779488814833485,actor_first
bridge_multiseed,0.5,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),319,0.5,1.0,0.02033956967803328,-9.394650659206341e-05,1.3568769437418615e-06,0.01016978483901664,0.011981074404280943,0.01702179804919044,0.01446837112657374,0.009656099043293112,0.005073111355971432,0.00012211892493676772,0.03939054336501629,0.06215200002660902,0.050075401514713375,0.03740938012134112,0.0004653288850926529,0.0014704812983201698,0.0010316758579438368,actor_first
