cfg.experiment,cfg.held_beta,cfg.seed,cfg.n_iters,cfg.snapshots,cfg.train_eps,cfg.probe_eps,cfg.critic_iters,cfg.roster,cfg.recipe,cfg.gae_lambda,cfg.tau,cfg.gamma,cfg.j_opt,cfg.fragile_thresh,cfg.buffer,cfg.cnn_channels,cfg.torch,cfg.device,cfg.instrument,iter,beta,lam,D_e,G_beta,H_lambda,I_e,J_ext_actor,J_ext_advisor,J_ext_mix,J_ext_mix_hat,dJ_dbeta,dJ_dlambda,distr_occ_actor,distr_occ_advisor,distr_occ_mix,distr_occ_mix_hat,max_rA_dev,max_rB_dev,max_rphi_dev,order
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),13,0.4,1.0,0.00037171950955791947,-1.4550000305338609e-06,7.931615347674268e-06,0.0001486878038231678,0.008693084759431731,0.008771703146415118,0.008724474068634852,0.00409802093694395,7.85700016488286e-05,0.0005710763050325482,0.029193929625440568,0.029471213030666688,0.02930461538382835,0.014102230834977199,0.00047281838087376293,0.0005257719344802236,0.0004885648757106953,actor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),14,0.4,1.0,0.0003886114696401624,-1.5209456621893324e-06,7.930662885959937e-06,0.00015544458785606496,0.008707409207717783,0.008789592943706504,0.008740219515335844,0.00757279299733335,8.213106575822408e-05,0.0005710077277891163,0.029237336877675765,0.029527826423492352,0.029353283050354617,0.015566361361739393,0.0005939828178460616,0.000677095402795258,0.0006272812902783365,actor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),15,0.4,1.0,0.00039962975054145687,-1.5456452851497757e-06,7.928313813794868e-06,0.00015985190021658275,0.008726275391649399,0.00880979415348637,0.00875961820991497,0.005922870077183091,8.346484539808801e-05,0.0005708385945932315,0.0292944209778297,0.02959106026365417,0.029412817083154297,0.017073826021929306,0.0005717813597254651,0.0007985003529391577,0.0006626772336582043,actor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),16,0.4,1.0,0.00042671628942505835,-1.6533624015747745e-06,7.92758574453584e-06,0.00017068651577002334,0.008741466275549717,0.008830809361959797,0.008777129705751448,0.006433108920789969,8.928156968503797e-05,0.0005707861736065815,0.029338567511479265,0.029655303781325505,0.029464967071951516,0.017660659014334945,0.000629184362441304,0.0008209784293877753,0.0006908811989172481,advisor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),17,0.4,1.0,0.00045343245184444416,-1.7646585470984058e-06,7.926473105263778e-06,0.00018137298073777768,0.008759127976882422,0.008854489342432187,0.008797188775013828,0.003976535645056571,9.529156154331407e-05,0.0005707060635789929,0.029390930490089208,0.02972891424029501,0.029525788831078162,0.015234315580492522,0.0002829856553279164,0.000523507623353292,0.00035736864128022017,actor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),18,0.4,1.0,0.00048341114982142024,-1.9063726842565378e-06,7.925951860905474e-06,0.00019336445992856812,0.00876872442585358,0.008871750155073773,0.008809836818449272,0.006924162342458159,0.0001029441249498532,0.000570668533985195,0.029418934815065797,0.029782490832717903,0.02956397030152779,0.03055782579900471,0.0005647253336169555,0.0010024860588255802,0.0007403091460633782,actor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),19,0.4,1.0,0.0005223930353995121,-2.0631342300391063e-06,7.925462856815429e-06,0.00020895721415980487,0.00878720429673238,0.008898708349496891,0.008831692175683902,0.00341941802387547,0.00011140924842211192,0.0005706333256907118,0.029473239246888654,0.029867761398417333,0.029630594191536543,0.014875533336969272,0.0004931199965331201,0.0007337213741377413,0.0005891665078703312,advisor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),20,0.4,1.0,0.0005502334493900647,-2.1750519273757704e-06,7.92405723802915e-06,0.00022009337975602587,0.008801755308822795,0.008919313812572634,0.008848651907212969,0.004914195716544196,0.00011745280407829178,0.0005705321211380997,0.029515939233663288,0.029930591701510516,0.029681299390088817,0.022113822053491914,0.00045049791477014267,0.000706906202918689,0.0005457247699328649,advisor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),21,0.4,1.0,0.0005831440249272701,-2.312294615082482e-06,7.923133879618665e-06,0.00023325760997090805,0.008817640897006882,0.00894262453344257,0.0088674907301195,0.0036867678487035593,0.00012486390921445423,0.0005704656393325447,0.029561382388068037,0.03000079464051887,0.02973658487004046,0.015311402697927839,0.00036676732281071267,0.0006163515176400569,0.00046672791209245723,actor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),22,0.4,1.0,0.0006166984324393904,-2.487255472362763e-06,7.924443777190547e-06,0.0002466793729757562,0.008830086572574497,0.008964537140326143,0.008883700349596175,0.007064678326224351,0.00013431179550758943,0.0005705599519577202,0.029596194409118752,0.030065872990128827,0.029783425446911968,0.015692311002433193,0.000459239697331415,0.0005535137684091751,0.0004968490232738487,advisor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),23,0.4,1.0,0.000630709323381734,-2.536674092956892e-06,7.92499663742395e-06,0.0002522837293526936,0.008844893980003864,0.008982018093720729,0.008899571242744908,0.0054067208477300175,0.0001369804010196724,0.0005705997578945253,0.02963897277639082,0.030118745163330345,0.029830214615588803,0.01990718199994416,0.0006790211988145778,0.0006265178575837194,0.0006564578989625147,advisor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),24,0.4,1.0,0.0006573827656844141,-2.628891889574151e-06,7.92338627060589e-06,0.00026295310627376563,0.008861438355436048,0.009003552058069948,0.008918099658781762,0.007232796079365964,0.0001419601620370044,0.000570483811483625,0.029686516342655924,0.030185076765103087,0.029885222220562807,0.02397947167008572,0.0005444876775637653,0.0009259585704604056,0.0006976275033503399,actor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),25,0.4,1.0,0.0006993314997174298,-2.7897406003594105e-06,7.922342656389809e-06,0.00027973259988697195,0.008876966128094913,0.00902778459256928,0.008937086628803862,0.004932518900986429,0.0001506459924194084,0.0005704086712600672,0.029729691429723884,0.030259076358368022,0.029940636614799787,0.01949214789238922,0.0004739050623304708,0.0007219794447993477,0.0005728315841683207,actor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),26,0.4,1.0,0.0007348739843133522,-2.9387123560617244e-06,7.921502049275445e-06,0.0002939495937253409,0.008891255385162137,0.009050136859771159,0.00895457886053852,0.008091612476414496,0.00015869046722733336,0.0005703481475478329,0.029769766035152894,0.030326681461457453,0.029991639294569473,0.03092255849262883,0.0008081410068325745,0.000778980658733941,0.0007964633825754408,advisor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),27,0.4,1.0,0.0007730293269622016,-3.0620736154364693e-06,7.921485542644655e-06,0.0003092117307848807,0.008912965252349766,0.00907852281235528,0.008978941645021913,0.011425146064450966,0.0001653519752335696,0.0005703469590704161,0.029829638578874287,0.030412644200156075,0.030061864826698315,0.021587282687828155,0.000691732709443782,0.0007578452481514786,0.0007009754395805867,actor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),28,0.4,1.0,0.0007839986965450592,-3.081098734045632e-06,7.92140500470993e-06,0.0003135994786180237,0.008937959576793858,0.009104544930505987,0.009004346520947662,0.007100237375043105,0.00016637933163846439,0.0005703411603391159,0.029901108698815664,0.030491088880724083,0.030136103408628483,0.022806229156478286,0.0006206235425680884,0.0009113788299990322,0.0007374174910828035,advisor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),29,0.4,1.0,0.0008105370098882489,-3.198405530865247e-06,7.920371785317365e-06,0.0003242148039552996,0.008956404463429313,0.00912933900713506,0.009025313519152341,0.003248755986739181,0.0001727138986667236,0.0005702667685428511,0.02995304369371616,0.030566782092526584,0.030197462650010574,0.018748524579881482,0.00030792744556551455,0.0006035647087871965,0.0004263023998227755,actor_first
bridge_multiseed,0.4,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),30,0.4,1.0,0.0008630471453131695,-3.436646309291295e-06,7.920544044146832e-06,0.00034521885812526784,0.008965727634083289,0.009151562037618424,0.009039754842569725,0.007739788445202189,0.00018557890070173023,0.0005702791711785729,0.029978062482926393,0.030633842289263538,0.030239148685370282,0.020187971841646335,0.00059731595501189,0.0006834853325607959,0.0006269837520729293,advisor_first
