cfg.experiment,cfg.held_beta,cfg.seed,cfg.n_iters,cfg.snapshots,cfg.train_eps,cfg.probe_eps,cfg.critic_iters,cfg.roster,cfg.recipe,cfg.gae_lambda,cfg.tau,cfg.gamma,cfg.j_opt,cfg.fragile_thresh,cfg.buffer,cfg.cnn_channels,cfg.torch,cfg.device,cfg.instrument,iter,beta,lam,D_e,G_beta,H_lambda,I_e,J_ext_actor,J_ext_advisor,J_ext_mix,J_ext_mix_hat,dJ_dbeta,dJ_dlambda,distr_occ_actor,distr_occ_advisor,distr_occ_mix,distr_occ_mix_hat,max_rA_dev,max_rB_dev,max_rphi_dev,order
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),754,0.2,1.0,0.0832228949729192,0.0019304698224603635,-0.0001898675880809767,0.01664457899458384,0.13289827631822707,0.03840723858011799,0.11195452858451492,0.10873765643570991,-0.10424537041285979,-0.006835233170915171,0.25142818839768233,0.10939346295061314,0.22530227678683393,0.2093539745468626,0.003277712274868061,0.0010837191562353965,0.002530636663485075,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),755,0.2,1.0,0.08342242428920876,0.001937486907226203,-0.00019059410306893,0.016684484857841752,0.13337195592927775,0.03850542491858853,0.11235598982685698,0.09155647639678931,-0.10462429299021513,-0.0068613877104814905,0.25199402531242693,0.10962193392202302,0.22583334146201875,0.17843570937674402,0.0033590852567834117,0.0010465180488371528,0.0027309544228970584,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),756,0.2,1.0,0.08355838654988001,0.0019436669237012582,-0.00019134505196568782,0.016711677309976004,0.13379433160345958,0.038593155389424726,0.11271520075531603,0.10950730980578534,-0.10495801387986811,-0.006888421870764772,0.2525610953505575,0.1098329213499736,0.22635825330980508,0.21121277465138744,0.0029546545018660497,0.0009842164608541148,0.002355928713403066,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),757,0.2,1.0,0.08369223753962346,0.0019501677295872318,-0.0001918875504798702,0.016738447507924692,0.13421360633778837,0.03867447752403356,0.1130667165884023,0.10937414551865894,-0.10530905739771068,-0.006907951817275338,0.25305705356712843,0.11002376194133365,0.22681784458612064,0.2120512122911829,0.003916986549314827,0.0010141556725666856,0.003033736563979539,advisor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),758,0.2,1.0,0.08389186833557084,0.0019570086802138975,-0.00019266153143641967,0.01677837366711417,0.13467488641838057,0.03876428529314191,0.1134582580313207,0.09105744120663926,-0.10567846873155062,-0.006935815131711119,0.2536508213142976,0.11024002575452496,0.22736870570221587,0.1800440513834732,0.002935508991426361,0.0011858620959603883,0.002390626649944827,advisor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),759,0.2,1.0,0.08405116299326834,0.0019628275403443286,-0.000193410753685664,0.01681023259865367,0.13507977156935885,0.038847839429822915,0.11380432043919751,0.09787945504852687,-0.1059926871785939,-0.006962787132683915,0.2541870088604138,0.11044725900707834,0.22786913591673405,0.19599454845060416,0.002955768813724502,0.000886820395664345,0.00228393080796796,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),760,0.2,1.0,0.08421156828302023,0.0019691141832949397,-0.00019401248435000045,0.016842313656604047,0.13549489208329035,0.038927097763427516,0.11415455352132813,0.08163952755924037,-0.1063321658979269,-0.006984449436600027,0.2546884683920392,0.11063729883818278,0.22833591253716734,0.18368258639653343,0.002683503834806311,0.000902639510233505,0.002004902863043778,advisor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),761,0.2,1.0,0.08436667767541724,0.001974183831510741,-0.00019460258011186725,0.01687333553508345,0.13585496636601052,0.0390042774150034,0.11446343126430372,0.12028207939714525,-0.10660592690158018,-0.0070056928840272325,0.2551283871950398,0.11081929904670562,0.22875021782052976,0.2307767994276023,0.003662876980297991,0.001025838159355974,0.0028257540951129867,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),762,0.2,1.0,0.0845135868416568,0.001980864968558685,-0.0001952722943005557,0.01690271736833136,0.13628585759073125,0.039085340878492844,0.11482486630423286,0.09407725707099363,-0.10696670830216914,-0.007029802594820017,0.25567434979706183,0.11101484325491523,0.22925158529365378,0.18113334637769163,0.0031162260762560567,0.0009448025135845306,0.0024092599997764808,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),763,0.2,1.0,0.08466584019042048,0.0019866569451304607,-0.00019599547177446395,0.016933168038084097,0.13668914384564435,0.03917048390035282,0.11516926726460557,0.12332709830161986,-0.10727947503704505,-0.007055836983880713,0.2562040732133163,0.11122112918564082,0.22974531130708886,0.2087704915343563,0.0030579775648656993,0.0008627610208532532,0.002305244480543922,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),764,0.2,1.0,0.08485445218777841,0.001993254734188045,-0.0001966589126524506,0.016970890437555685,0.13714037299840545,0.03925947022039166,0.11555352269618467,0.10793823486831088,-0.10763575564615459,-0.007079720855488233,0.2567398860894411,0.11142413210847019,0.23024731519614205,0.18963337970574007,0.0030554308810197828,0.001080642612573457,0.0023665778851810204,advisor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),765,0.2,1.0,0.08498617956336968,0.001999378816428615,-0.0001973633993542248,0.016997235912673936,0.1375517660897136,0.03934199504861452,0.11590193437811766,0.09558067793575206,-0.10796645608714536,-0.007105082376752104,0.2572688713366656,0.11162245296765078,0.23073852054323507,0.1932377883500628,0.0031039537916254245,0.0008295415197141498,0.0023926096763452476,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),766,0.2,1.0,0.08515942791276776,0.0020053938945248113,-0.00019794470120086048,0.017031885582553554,0.13795502512777016,0.03942136339225569,0.11624358679367168,0.1078457174806646,-0.10829127030433998,-0.007126009243230988,0.25775358890614997,0.11181243164734689,0.23119329688736107,0.21355627847460662,0.0032121918376025738,0.0008896853869359012,0.002495429398468585,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),767,0.2,1.0,0.0853167046723457,0.0020112974054854746,-0.00019859094010796764,0.01706334093446914,0.13836573097767144,0.03950747633956623,0.11659439541122274,0.10339859650445565,-0.1086100598962158,-0.007149273843886846,0.2582462718037951,0.1120137996811765,0.23165797246337538,0.1905165167397968,0.003619985176746332,0.0009709629286713817,0.0027854546112551226,advisor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),768,0.2,1.0,0.08549432110992991,0.002017554900331786,-0.00019926173949255904,0.017098864221985983,0.13879211464503188,0.03959413239590474,0.1169569792400232,0.10415777794133635,-0.10894796461791662,-0.007173422621732137,0.25876757685044516,0.11222109445260625,0.23214774374680086,0.1966820115182616,0.003069053983446146,0.0010357976357173726,0.0023070081558714817,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),769,0.2,1.0,0.08567822554209721,0.0020234890268685055,-0.00020002401582036632,0.01713564510841944,0.13920586348922082,0.03967576008514256,0.1173111298561711,0.10680860481931166,-0.10926840745089947,-0.007200864569533199,0.2593039540462051,0.1124180354624906,0.23264659644388083,0.20022066392636229,0.0029260475262329333,0.0009735220157663926,0.002248307369578151,advisor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),770,0.2,1.0,0.08583869944389805,0.0020294520111192598,-0.00020083964918723903,0.01716773988877961,0.1396198590698728,0.0397599889063368,0.11766486842585672,0.10506718058080654,-0.1095904086004402,-0.007230227370740617,0.2598692695287219,0.112627400297406,0.2331707715569673,0.204086374017211,0.00332582629996403,0.0009837218034459694,0.002503521647476914,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),771,0.2,1.0,0.08602511228497886,0.0020360514994493062,-0.00020153469380163315,0.01720502245699577,0.14007382190258438,0.039853781840549836,0.11805171942639742,0.10683349252807618,-0.10994678097026271,-0.007255248976858805,0.2604308775722414,0.11284250285843014,0.23369415363278045,0.2020948126128751,0.003115418853355534,0.0009256393935813678,0.002323061973572682,advisor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),772,0.2,1.0,0.08615653558597694,0.002041985607246865,-0.00020220948085362,0.01723130711719539,0.1404808192072646,0.039938171382945725,0.11839804881063395,0.10683071367484713,-0.11026722279133087,-0.007279541310730332,0.260936400392428,0.1130451109290859,0.2341683712757699,0.21346908479093096,0.0036367765111959827,0.0010810302603765365,0.002800323004263472,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),773,0.2,1.0,0.08631238884337299,0.0020482244269275102,-0.00020279493138082835,0.017262477768674598,0.14089911616833398,0.04002404095205273,0.11875203974079984,0.08370463760584207,-0.11060411905408572,-0.007300617529709832,0.2614317778426135,0.11325098082967089,0.2346341298961735,0.1763048953653926,0.002891899615237725,0.0009227554803870053,0.0022524954133191777,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),774,0.2,1.0,0.08643831853948034,0.0020533276290170444,-0.00020339691648579828,0.017287663707896066,0.1412594092313368,0.040102095891912125,0.119060451517342,0.10294470070886433,-0.11087969196692057,-0.007322288993488749,0.261883732843949,0.11343950225506794,0.2350589882160216,0.205687718876081,0.003131804690642448,0.0009596333480453856,0.002296012933155289,advisor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),775,0.2,1.0,0.08656449560328236,0.002060223869504219,-0.0002040695248109262,0.017312899120656474,0.14171265842924274,0.040192003436445946,0.11944220956269024,0.11115533365762097,-0.111252088953228,-0.007346502893193355,0.26244354441836226,0.11364871096834456,0.23557543143281579,0.2038504359564387,0.0029887059942695915,0.00097757916337049,0.0023377356908500513,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),776,0.2,1.0,0.08670870581948455,0.002066291235614619,-0.00020485031083634496,0.01734174116389691,0.14212909511824917,0.04027709570413144,0.11979694494090778,0.10224577564112451,-0.1115797267231896,-0.00737461119010843,0.26298901147307674,0.11385777783806908,0.23608349680870605,0.1996111031232617,0.003235030762367197,0.0008468576514749637,0.0024794146965056996,advisor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),777,0.2,1.0,0.08687090512665761,0.0020723867353067676,-0.00020552352633501224,0.017374181025331524,0.14254347054502317,0.040358305135521036,0.12014929686657388,0.1147195715777393,-0.11190888370656563,-0.007398846948060452,0.26350310238282326,0.11404939564357214,0.23656276964640288,0.22145386986029175,0.00394512087980925,0.0012003940479816677,0.003019292108271676,advisor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),778,0.2,1.0,0.0870808301846241,0.0020790503823352323,-0.00020633854793680124,0.01741616603692482,0.14301195059011954,0.04045537434236506,0.12055053636097122,0.10792884132863127,-0.11226872064610272,-0.007428187725724856,0.2640972365346107,0.11428863870035841,0.2371228394694354,0.21213868545591882,0.003176496257948025,0.0009555941470069662,0.0024274924950876686,advisor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),779,0.2,1.0,0.08722112691854388,0.0020850969569647443,-0.00020698742220239338,0.017444225383708777,0.14343310302629622,0.04054483650929098,0.12091003263842044,0.11821069237724288,-0.11259523567609636,-0.007451547199286174,0.2646095460230446,0.11449618855795604,0.23760190291141725,0.20082755120209567,0.0032943706613296486,0.0011507052888042324,0.00252295534168967,advisor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),780,0.2,1.0,0.08738805970820081,0.002092044154365361,-0.0002077826072669486,0.017477611941640162,0.1439084580943272,0.04063870439718554,0.12131500152081479,0.11122199436480837,-0.11297038433572967,-0.007480173861610161,0.2652183560429777,0.11471924337138384,0.23816795945563218,0.21135385233923681,0.003396450014848895,0.0009812408921169302,0.0024587932907534915,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),781,0.2,1.0,0.087505272070674,0.0020982624981009147,-0.00020848559062067905,0.0175010544141348,0.14432528427578184,0.04072336858956739,0.12166767478523463,0.10569557143801132,-0.11330617489744957,-0.007505481262344457,0.26574283908285345,0.11492387663028884,0.23865783093485615,0.20579902544624584,0.0033957102621959834,0.0009434837308931465,0.002618530952984366,advisor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),782,0.2,1.0,0.08764079346830522,0.0021043942288576875,-0.00020917399857763236,0.017528158693661044,0.14473582943991878,0.040804666373755225,0.12201511972266377,0.10641823932362024,-0.1136372883583153,-0.007530263948794777,0.2662603590253675,0.11512509123029294,0.23914032566092525,0.19780166027925178,0.0038102382111601107,0.0010215384973156771,0.0028841296829776875,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),783,0.2,1.0,0.08778433295894117,0.0021106040967780078,-0.0002100052432585089,0.017556866591788234,0.14515587621940743,0.04088872552435077,0.1223716171764784,0.13133296436928268,-0.1139726212260126,-0.007560188757306333,0.2668216436440866,0.11533728690019057,0.23966081924521188,0.22947961113019333,0.003219789990837718,0.0009322276508393346,0.0024604484262709114,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),784,0.2,1.0,0.08796070619675272,0.0021173303299623692,-0.0002106341656879169,0.017592141239350545,0.1456027983426716,0.04097292474740425,0.12274975804618182,0.12697660622477458,-0.11433583781796812,-0.007582829964765021,0.26735361064798446,0.11553221261094264,0.24015484196879217,0.21898673492049714,0.003125109673710158,0.0009777538650209694,0.0023921657836722954,actor_first
bridge_multiseed,0.2,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),785,0.2,1.0,0.08809159340246721,0.002123475744534921,-0.00021135267350107839,0.017618318680493444,0.14601108265216695,0.041052076390087684,0.12309488101512127,0.12659607038359355,-0.1146676902048859,-0.007608696246038834,0.26789193954789026,0.11572398866695564,0.24065008079852607,0.22990330540228165,0.0033010231294021697,0.0010978971319841602,0.0026586807953556946,advisor_first
